# (i, j) of upper left coordinates.
210,97
130,125
235,127
665,223
117,269
621,287
640,311
118,336
147,360
605,386
686,396
608,443
530,566
487,123
480,205
363,346
214,347
381,347
175,348
337,357
315,359
234,378
78,572
494,284
484,533
216,366
669,390
144,580
482,402
78,596
146,599
217,600
540,441
184,332
33,309
203,330
