# (i, j) of upper left coordinates.
488,54
76,78
378,105
168,130
222,138
580,161
281,170
465,205
283,262
659,348
668,367
587,380
617,396
372,415
277,416
572,425
583,178
665,384
523,524
511,567
587,575
434,93
506,585
49,319
602,546
352,393
