# (i, j) of upper left coordinates.
436,76
93,88
159,89
289,106
178,131
113,138
93,140
21,155
258,184
139,253
493,254
657,256
644,277
292,319
499,374
309,392
618,444
412,496
625,513
67,111
195,124
556,212
574,227
426,236
176,276
693,417
253,501
191,101
361,438
689,448
86,105
