# (i, j) of upper left coordinates.
572,54
124,104
337,104
83,151
602,190
129,293
656,364
99,423
191,459
585,469
585,175
242,454
336,469
371,492
153,516
557,579
377,473
235,560
654,195
25,550
477,55
153,586
39,373
362,462
623,580
454,435
