# (i, j) of upper left coordinates.
113,43
192,60
138,67
180,90
144,93
384,108
669,217
585,257
641,350
612,557
479,51
49,354
326,356
108,425
356,507
177,545
226,575
2,592
66,554
343,121
422,528
348,35
611,317
421,509
519,517
