# (i, j) of upper left coordinates.
180,49
318,68
195,69
176,87
61,112
260,124
545,177
471,208
150,222
629,230
195,239
624,250
279,270
482,332
298,353
684,394
643,414
610,429
683,430
399,477
605,489
412,199
258,481
96,46
537,593
356,426
114,93
535,158
678,412
122,67
29,362
615,592
