# (i, j) of upper left coordinates.
345,93
103,103
285,178
258,193
645,397
686,423
699,579
256,98
558,125
373,402
387,462
330,471
49,475
226,524
45,212
48,230
673,322
474,451
493,447
488,463
181,579
