# (i, j) of upper left coordinates.
125,205
621,325
125,343
204,407
571,412
158,454
684,467
40,255
254,382
336,438
388,445
371,487
248,596
555,105
142,524
238,576
572,120
39,368
537,547
612,116
228,500
371,451
636,49
44,520
599,540
234,518
245,556
