# (i, j) of upper left coordinates.
94,129
85,180
613,203
323,216
571,226
591,229
537,352
498,392
583,151
93,201
535,205
524,223
330,234
437,268
447,371
462,383
659,168
636,175
355,217
536,267
580,175
