# (i, j) of upper left coordinates.
591,94
650,199
106,203
99,243
117,247
243,248
154,272
448,347
168,371
191,371
86,397
247,397
579,478
428,222
162,392
160,514
4,535
400,561
560,117
112,391
74,432
449,556
701,448
579,155
465,455
107,429
695,589
590,600
652,474
142,395
259,275
