# (i, j) of upper left coordinates.
73,22
348,84
105,95
286,169
259,185
643,391
685,419
258,93
51,197
373,400
387,456
328,462
51,464
227,514
699,580
548,115
674,320
52,218
469,447
488,442
483,458
181,572
