# (i, j) of upper left coordinates.
48,198
89,222
587,228
308,259
561,274
87,306
273,321
641,325
675,472
369,569
322,218
379,337
338,591
48,319
10,553
43,547
27,594
482,585
20,340
194,390
501,589
