# (i, j) of upper left coordinates.
648,195
120,240
242,241
448,342
170,362
191,365
249,393
578,473
398,557
105,196
429,217
102,238
156,262
163,384
86,394
160,508
586,88
558,109
588,597
74,429
446,554
114,386
5,532
579,150
465,450
110,425
651,470
700,444
669,180
695,586
260,267
