# (i, j) of upper left coordinates.
254,88
200,159
131,171
216,207
685,244
91,293
634,326
661,354
95,370
166,374
148,388
323,389
626,432
619,492
498,173
508,253
193,367
212,369
349,372
492,425
524,343
486,562
390,367
230,405
221,387
373,373
689,421
