# (i, j) of upper left coordinates.
469,232
227,43
35,45
251,65
142,99
649,203
138,231
607,245
147,300
148,334
576,340
645,350
668,366
599,403
524,530
482,63
455,154
619,262
358,322
204,323
298,324
182,331
314,335
389,336
228,341
484,513
0,540
144,545
147,569
181,306
209,341
477,375
79,539
83,578
665,342
692,220
537,401
221,573
198,304
36,283
