# (i, j) of upper left coordinates.
130,156
404,355
482,398
515,409
265,413
426,114
374,366
439,368
330,374
120,461
699,511
297,520
682,524
419,567
546,373
391,88
28,390
407,551
654,590
639,532
49,373
