# (i, j) of upper left coordinates.
435,71
94,81
161,85
193,94
178,127
114,132
94,136
24,152
257,180
572,223
491,250
139,251
654,254
642,275
291,315
497,371
308,389
617,442
411,495
291,102
70,107
195,119
554,209
425,234
177,274
692,414
253,500
623,510
361,437
688,445
118,96
