# (i, j) of upper left coordinates.
612,147
158,160
575,162
578,181
641,187
188,232
162,285
198,293
626,316
584,338
503,468
474,489
671,174
549,258
275,265
42,272
356,285
231,288
400,309
202,312
75,487
89,552
443,155
129,488
138,518
192,573
96,574
194,266
281,282
608,278
219,303
227,532
458,330
480,332
534,344
40,246
191,249
256,350
