# (i, j) of upper left coordinates.
500,66
95,85
188,85
324,136
26,143
215,143
254,153
574,217
675,264
466,410
615,564
540,51
206,121
351,127
304,132
273,171
456,288
115,322
156,403
97,437
223,460
183,462
164,597
646,188
107,454
87,463
501,582
150,510
594,226
94,319
449,139
592,207
471,142
656,552
248,377
124,510
406,61
134,496
