# (i, j) of upper left coordinates.
31,48
226,48
250,71
142,102
650,205
137,234
607,249
620,266
144,304
181,333
147,336
388,338
579,344
647,354
670,369
599,406
524,533
0,542
483,68
456,157
204,324
357,325
299,327
316,338
210,343
227,344
484,514
470,236
144,547
147,570
83,579
181,308
79,541
131,68
667,345
477,376
537,404
221,574
198,305
36,286
