# (i, j) of upper left coordinates.
126,215
625,331
122,349
204,415
573,419
685,471
645,54
34,269
253,391
335,441
388,448
157,460
372,489
143,532
41,367
371,453
39,524
233,526
238,584
617,124
228,508
576,127
539,550
600,544
560,115
561,596
