# (i, j) of upper left coordinates.
95,71
526,144
456,177
151,198
206,213
612,213
611,231
274,240
474,298
292,325
675,377
675,396
633,407
602,414
389,458
592,468
174,46
404,178
677,414
264,461
606,600
127,48
264,67
524,118
531,572
354,415
34,346
612,577
