# (i, j) of upper left coordinates.
498,85
47,94
439,120
388,135
157,153
216,170
591,184
274,195
596,201
467,244
285,286
667,358
672,378
593,394
623,400
378,432
579,442
526,543
55,67
669,396
272,432
515,582
595,586
508,600
606,558
45,327
352,401
