# (i, j) of upper left coordinates.
96,76
133,252
267,254
566,257
208,304
545,348
180,364
657,398
52,342
344,404
145,454
340,455
90,470
568,458
37,428
511,490
626,597
232,447
245,487
234,501
376,421
448,293
