# (i, j) of upper left coordinates.
355,221
90,138
82,185
536,210
323,221
526,228
573,231
593,236
440,276
540,358
500,398
588,158
585,180
663,174
615,209
330,239
538,273
448,378
631,55
638,180
92,207
464,389
