# (i, j) of upper left coordinates.
78,191
617,214
538,215
573,235
594,240
542,364
502,404
594,167
638,64
528,232
442,282
451,385
666,180
640,185
353,229
539,279
329,246
467,396
86,149
91,212
590,187
460,105
