# (i, j) of upper left coordinates.
510,53
309,80
289,95
91,98
625,352
677,395
401,418
370,353
54,396
327,396
242,455
700,521
694,587
659,290
75,80
133,26
27,595
685,335
441,421
458,413
1,583
2,600
185,520
