# (i, j) of upper left coordinates.
204,30
354,91
49,103
218,116
251,119
271,135
668,247
460,395
129,480
606,541
201,97
337,113
321,125
446,264
113,291
157,368
187,437
228,441
146,464
251,345
62,478
154,482
489,577
523,34
163,578
630,168
91,422
90,450
168,79
444,101
584,181
106,434
654,529
710,512
575,209
269,105
