# (i, j) of upper left coordinates.
159,46
88,96
133,256
571,261
208,312
547,353
178,371
659,402
265,263
345,406
343,457
145,458
87,473
503,47
571,465
702,521
35,431
50,344
513,495
247,492
235,505
234,452
376,423
389,411
