# (i, j) of upper left coordinates.
241,70
577,100
136,116
523,140
261,156
215,166
285,166
531,173
188,185
274,185
234,191
232,228
248,253
475,356
76,368
480,438
45,181
354,183
418,188
111,486
91,500
173,522
137,577
202,501
123,162
508,217
116,396
559,97
103,376
615,75
605,267
549,196
455,232
111,569
529,600
662,598
134,497
607,286
105,586
253,191
274,247
