# (i, j) of upper left coordinates.
602,91
512,120
106,179
60,205
614,220
671,378
91,458
190,474
341,482
593,493
708,524
329,171
129,322
233,482
154,543
368,471
374,495
567,595
233,587
18,567
33,385
635,598
470,458
