# (i, j) of upper left coordinates.
111,88
129,254
641,349
109,387
195,441
578,443
248,426
333,455
381,458
154,487
373,493
637,160
29,536
363,458
231,535
146,560
675,74
44,371
547,567
693,490
590,158
437,407
610,563
234,553
