# (i, j) of upper left coordinates.
643,93
244,176
336,183
364,191
36,271
200,347
679,487
434,155
516,162
412,193
380,205
403,211
386,370
403,383
277,389
257,489
704,556
337,570
69,101
572,545
598,536
