# (i, j) of upper left coordinates.
261,126
203,189
130,193
208,243
515,273
673,370
217,382
325,397
638,451
624,514
508,187
80,301
641,340
348,376
87,377
162,384
142,397
225,400
496,434
490,573
235,418
199,379
393,373
532,365
376,380
