# (i, j) of upper left coordinates.
617,440
434,66
163,81
293,97
178,123
27,149
257,176
569,219
489,247
140,249
652,252
178,272
641,274
290,312
496,368
307,386
410,493
621,508
195,114
114,125
96,132
553,205
424,232
691,412
253,498
688,444
195,88
360,436
73,101
653,420
95,73
119,90
