# (i, j) of upper left coordinates.
515,157
243,170
335,179
363,186
412,188
380,201
202,344
385,367
678,486
705,557
638,89
432,148
402,206
403,379
277,388
257,485
338,566
69,97
36,269
571,543
597,535
