# (i, j) of upper left coordinates.
643,55
103,169
640,181
126,219
107,223
161,231
445,327
177,328
191,345
701,430
573,457
245,216
428,197
253,381
87,382
388,541
414,596
565,66
582,581
676,593
77,417
437,546
165,356
161,484
576,134
465,434
117,413
118,370
701,590
651,458
8,522
