# (i, j) of upper left coordinates.
145,77
78,129
135,266
585,275
264,286
209,331
555,367
176,390
664,415
346,414
351,470
143,474
78,487
518,505
707,528
516,61
46,353
250,515
25,443
234,522
234,469
577,481
378,433
391,420
