# (i, j) of upper left coordinates.
562,533
104,103
171,124
616,133
641,143
120,159
156,160
27,222
198,229
447,272
161,274
200,276
149,303
50,329
92,341
693,392
559,408
675,418
355,496
689,533
644,406
413,152
178,261
150,322
262,337
462,386
158,417
386,551
473,591
655,558
567,97
415,520
133,326
75,374
257,600
707,559
