# (i, j) of upper left coordinates.
61,153
110,163
306,167
570,207
305,213
541,249
282,269
93,279
625,300
366,309
683,435
668,456
367,554
59,288
333,561
10,540
660,80
41,82
44,533
22,182
386,296
476,576
37,302
199,351
494,582
480,594
