# (i, j) of upper left coordinates.
640,40
184,106
424,106
564,107
534,110
628,134
613,158
582,205
82,234
360,244
244,247
187,250
211,278
408,281
592,281
567,286
221,299
490,425
480,475
532,90
215,180
523,186
212,198
208,216
261,222
281,250
604,257
238,265
75,446
99,531
159,588
530,304
195,552
57,229
117,451
128,471
95,550
231,507
479,296
642,345
115,581
