# (i, j) of upper left coordinates.
653,55
497,63
515,113
69,120
182,128
212,142
308,152
215,160
250,185
265,208
581,229
464,309
472,421
453,172
553,70
150,127
288,133
115,347
151,435
101,454
215,476
179,484
145,532
620,578
346,154
111,472
85,475
508,584
79,321
596,248
126,522
475,165
663,202
95,333
654,564
537,59
245,400
411,108
116,537
276,191
