# (i, j) of upper left coordinates.
487,46
661,68
561,77
509,98
184,147
215,149
299,159
220,168
244,201
260,226
588,240
469,326
76,337
474,426
210,483
453,190
152,58
141,135
59,137
521,143
348,161
114,366
104,463
177,494
142,545
625,591
542,70
144,454
114,481
515,591
95,348
85,480
416,134
120,536
485,178
674,213
598,261
283,135
112,552
684,290
276,210
241,415
