# (i, j) of upper left coordinates.
150,68
636,182
147,200
594,211
602,229
563,309
150,315
656,349
596,380
516,507
440,102
454,197
668,204
284,300
356,311
227,317
630,322
396,327
482,505
76,519
85,568
138,522
190,595
36,266
167,274
297,315
188,324
143,551
3,521
93,597
199,291
478,360
536,380
223,559
201,310
