# (i, j) of upper left coordinates.
69,203
621,227
575,244
597,249
450,307
543,379
506,420
88,220
317,242
536,244
328,259
454,398
472,408
654,82
676,195
646,197
349,240
541,291
470,127
543,227
76,173
