# (i, j) of upper left coordinates.
149,42
114,46
302,68
301,93
305,130
495,173
109,202
69,203
88,206
349,207
582,235
55,251
639,378
657,430
368,527
46,269
326,484
533,165
67,182
368,210
210,248
679,133
70,494
681,111
53,589
661,367
474,566
457,572
