# (i, j) of upper left coordinates.
341,190
248,193
368,207
191,362
681,486
703,555
655,109
443,173
517,181
419,209
381,223
406,226
388,388
278,398
260,499
578,552
334,577
69,121
403,400
35,279
601,539
