# (i, j) of upper left coordinates.
201,141
130,156
224,178
677,236
496,238
98,285
631,315
655,342
207,353
102,358
345,364
321,376
619,418
615,475
534,591
489,156
188,351
386,357
167,361
219,369
148,377
224,388
485,553
368,362
684,412
488,418
76,592
242,412
31,324
513,322
