# (i, j) of upper left coordinates.
516,187
342,192
250,198
368,210
381,228
34,284
186,367
682,486
659,113
446,178
420,214
407,230
388,393
280,398
404,404
261,503
702,552
70,128
332,581
580,552
602,539
