# (i, j) of upper left coordinates.
131,29
504,99
33,100
442,134
155,162
214,179
273,205
467,259
286,296
669,363
673,383
595,400
671,400
625,402
381,439
583,447
392,146
595,191
270,439
517,587
597,590
527,550
599,209
353,406
607,562
