# (i, j) of upper left coordinates.
252,332
57,89
218,105
249,108
268,122
624,157
665,241
458,388
603,534
86,467
355,74
202,88
444,255
113,278
157,356
188,429
229,435
149,453
131,469
161,573
66,471
155,472
484,574
88,419
327,114
710,505
340,101
655,522
91,446
269,83
244,354
438,82
