# (i, j) of upper left coordinates.
419,92
520,94
190,95
617,126
606,152
219,167
216,186
577,190
260,213
90,222
361,233
247,237
189,242
239,256
584,272
563,273
223,293
487,418
482,473
477,287
516,73
545,95
513,168
211,207
408,272
213,273
74,439
125,462
160,578
281,239
194,548
63,223
114,444
95,544
100,527
639,341
230,503
641,122
598,251
119,571
526,292
