# (i, j) of upper left coordinates.
127,224
630,336
119,359
252,400
203,421
574,426
335,444
386,452
369,454
156,468
689,479
373,491
563,126
624,137
143,542
229,517
653,60
579,138
32,281
43,368
238,592
233,534
542,557
604,552
36,528
