# (i, j) of upper left coordinates.
445,74
250,54
238,89
583,110
562,111
132,136
260,167
218,172
534,177
267,195
190,200
417,210
229,241
243,265
474,366
482,445
460,247
565,53
360,192
542,199
238,205
77,381
116,408
111,497
93,512
169,535
133,594
514,232
199,511
116,177
106,389
285,182
106,587
557,210
593,70
612,277
132,514
39,202
612,296
237,460
255,214
