# (i, j) of upper left coordinates.
143,88
644,193
142,216
600,230
158,286
358,316
150,326
570,328
229,331
639,339
663,359
598,394
483,509
520,521
450,137
610,246
293,312
204,316
186,327
394,332
1,533
255,45
463,219
142,536
307,326
77,533
145,562
211,333
83,574
681,211
658,335
200,297
183,293
478,370
537,394
222,567
39,275
478,36
