# (i, j) of upper left coordinates.
202,140
130,155
224,177
676,236
496,238
98,285
631,314
654,342
345,364
321,376
618,417
615,475
534,591
489,156
207,352
386,356
103,357
168,360
368,361
219,369
148,376
684,411
485,553
224,388
187,351
488,418
242,411
31,324
512,320
