# (i, j) of upper left coordinates.
96,124
87,177
611,199
534,202
323,213
570,223
590,226
536,349
497,388
581,147
93,197
522,219
330,231
446,368
461,379
656,164
634,172
355,215
435,264
535,264
577,172
