# (i, j) of upper left coordinates.
456,85
244,78
238,99
584,114
128,151
259,174
219,176
363,196
264,199
191,206
240,211
228,247
240,270
475,372
482,450
575,66
562,118
539,194
37,212
415,218
76,390
110,503
167,542
516,240
196,518
109,185
117,417
107,398
93,517
130,600
283,189
104,593
597,76
546,211
237,467
130,523
616,282
615,302
114,532
463,253
256,224
