# (i, j) of upper left coordinates.
124,34
595,47
134,74
192,79
603,81
227,121
191,149
185,167
75,172
455,207
225,208
55,264
66,286
96,286
682,349
642,355
164,360
324,443
686,498
456,557
688,584
372,82
306,119
154,227
273,291
542,356
353,500
633,514
257,566
626,102
538,480
94,324
395,490
154,260
37,282
621,338
62,231
168,247
