# (i, j) of upper left coordinates.
69,202
621,226
575,244
597,248
543,376
505,417
675,193
88,218
543,226
535,243
328,257
540,290
449,304
453,396
471,406
651,79
646,196
349,238
317,240
469,124
77,170
