# (i, j) of upper left coordinates.
468,230
228,39
37,43
482,60
251,62
142,98
648,202
138,229
607,243
149,298
149,333
575,338
644,348
667,365
598,402
523,529
455,152
617,260
357,321
297,322
183,330
390,335
228,339
0,539
483,512
144,544
312,333
181,304
210,339
477,374
78,539
146,568
83,577
663,341
203,322
690,218
222,572
537,399
198,304
37,282
