# (i, j) of upper left coordinates.
614,106
524,142
97,211
45,227
617,235
126,342
674,383
188,486
342,489
594,502
333,199
86,474
371,480
229,496
570,600
155,552
377,500
710,531
17,572
388,484
231,597
476,472
