# (i, j) of upper left coordinates.
559,527
106,94
173,109
612,125
638,139
411,148
120,151
201,215
32,217
449,265
203,266
149,294
53,323
92,332
690,386
556,399
670,410
350,491
690,530
132,362
642,396
288,153
180,246
264,330
159,408
381,545
470,587
653,554
412,517
257,597
152,313
161,152
164,261
23,307
135,319
77,366
461,378
707,553
