# (i, j) of upper left coordinates.
697,517
98,68
134,250
268,251
565,255
208,300
544,347
656,395
339,455
53,341
180,360
344,405
145,454
91,469
510,487
492,34
567,455
38,428
626,595
244,485
234,499
232,447
376,422
447,291
389,409
